index,url,Size in bytes,Return code,Depth,Time
281,https://www.imdb.com/title/tt0087884/mediaviewer/rm894630656/?ref_=tt_md_1,156986,200,1,09-21-2021_05-57-11
282,https://www.imdb.com/video/vi2557478681/?ref_=tt_vi_i_1,,200,1,09-21-2021_05-57-11
283,https://www.imdb.com/title/tt0087884/mediaviewer/rm1681903104/?ref_=tt_md_5,157171,200,1,09-21-2021_05-57-11
284,https://www.imdb.com/video/vi2557478681/?ref_=tt_vi_t_1,,200,1,09-21-2021_05-57-11
285,https://www.imdb.com/title/tt0087884/mediaviewer/rm3321943808/?ref_=tt_md_8,155430,200,1,09-21-2021_05-57-12
286,https://www.imdb.com/title/tt0087884/mediaviewer/rm3469318656/?ref_=tt_md_10,154306,200,1,09-21-2021_05-57-12
287,https://www.imdb.com/title/tt0087884/mediaviewer/rm1698680320/?ref_=tt_md_4,155804,200,1,09-21-2021_05-57-12
288,https://www.imdb.com/title/tt0087884/mediaviewer/rm535328000/?ref_=tt_md_6,157211,200,1,09-21-2021_05-57-12
289,https://www.imdb.com/title/tt0087884/mediaviewer/rm1732234752/?ref_=tt_md_7,157893,200,1,09-21-2021_05-57-12
290,https://www.imdb.com/title/tt0087884/mediaviewer/rm1665125888/?ref_=tt_md_3,155723,200,1,09-21-2021_05-57-12
291,https://www.imdb.com/title/tt0087884/mediaviewer/rm877853440/?ref_=tt_md_2,163441,200,1,09-21-2021_05-57-12
292,https://www.imdb.com/title/tt0087884/mediaviewer/rm3948336640/?ref_=tt_md_9,153254,200,1,09-21-2021_05-57-12
293,https://www.imdb.com/title/tt0087884/videogallery/?ref_=tt_vi_sm,,200,1,09-21-2021_05-57-12
294,https://www.imdb.com/title/tt0087884/mediaviewer/rm2812190208/?ref_=tt_md_12,155477,200,1,09-21-2021_05-57-12
295,https://www.imdb.com/name/nm0000176/?ref_=tt_ov_st,,200,1,09-21-2021_05-57-12
296,https://www.imdb.com/name/nm0001777/?ref_=tt_ov_st,,200,1,09-21-2021_05-57-12
297,https://contribute.imdb.com/updates?edit=tt0087884/cast&ref_=tt_cl,,200,1,09-21-2021_05-57-12
298,"https://www.imdb.com/search/title?genres=drama&explore=title_type,genres&ref_=tt_ov_inf",,200,1,09-21-2021_05-57-12
299,https://www.imdb.com/chart/top?ref_=tt_awd,,200,1,09-21-2021_05-57-12
300,https://www.imdb.com/title/tt0087884/fullcredits/cast/?ref_=tt_cl_sm,,200,1,09-21-2021_05-57-12
301,https://www.imdb.com/title/tt0087884/mediaviewer/rm3661535488/?ref_=tt_md_11,154568,200,1,09-21-2021_05-57-12
302,https://www.imdb.com/title/tt0087884/mediaindex/?ref_=tt_mi_sm,,200,1,09-21-2021_05-57-12
303,https://www.imdb.com/name/nm0232924/?ref_=tt_ov_wr,,200,1,09-21-2021_05-57-12
304,https://www.imdb.com/title/tt0087884/characters/nm0001765?ref_=tt_cl_c_1,,200,1,09-21-2021_05-57-12
305,https://www.imdb.com/name/nm0001731/?ref_=tt_ov_wr,,200,1,09-21-2021_05-57-12
306,https://www.imdb.com/name/nm0001765/?ref_=tt_ov_st,,200,1,09-21-2021_05-57-12
307,https://www.imdb.com/title/tt0087884/characters/nm0000176?ref_=tt_cl_c_2,,200,1,09-21-2021_05-57-12
308,https://www.imdb.com/name/nm0001765?ref_=tt_cl_i_1,,200,1,09-21-2021_05-57-12
309,https://www.imdb.com/name/nm0001765?ref_=tt_cl_t_1,,200,1,09-21-2021_05-57-12
310,https://www.imdb.com/name/nm0000176?ref_=tt_cl_t_2,,200,1,09-21-2021_05-57-13
311,https://www.imdb.com/name/nm0000176?ref_=tt_cl_i_2,,200,1,09-21-2021_05-57-13
312,https://help.twitter.com/using-twitter/twitter-supported-browsers,,200,1,09-21-2021_05-57-13
313,https://www.imdb.com/name/nm0000694/?ref_=tt_ov_dr,,200,1,09-21-2021_05-57-13
314,https://twitter.com/tos,96028,200,1,09-21-2021_05-57-13
315,https://twitter.com/privacy,189621,200,1,09-21-2021_05-57-13
316,https://support.twitter.com/articles/20170514,,200,1,09-21-2021_05-57-14
317,https://www.tourtexas.com/travel-guides-checkout,53537,200,1,09-21-2021_05-57-14
318,https://www.tourtexas.com/,71759,200,1,09-21-2021_05-57-14
319,https://business.twitter.com/en/help/troubleshooting/how-twitter-ads-work.html?ref=web-twc-ao-gbl-adsinfo&utm_source=twc&utm_medium=web&utm_campaign=ao&utm_content=adsinfo,,200,1,09-21-2021_05-57-14
320,https://www.tourtexas.com/advertisers/login.cfm,7858,200,1,09-21-2021_05-57-14
321,https://www.tourtexas.com/recipes,64122,200,1,09-21-2021_05-57-14
322,https://www.TourTexas.com/travel-guides-checkout,53535,200,1,09-21-2021_05-57-15
323,https://www.tourtexas.com/in-and-around-texas/houston,81670,200,1,09-21-2021_05-57-15
324,https://www.tourtexas.com/travel-guides,743537,200,1,09-21-2021_05-57-15
325,https://www.tourtexas.com/articles,239965,200,1,09-21-2021_05-57-15
326,https://www.tourtexas.com/regions,73828,200,1,09-21-2021_05-57-15
327,https://www.tourtexas.com/destinations,86150,200,1,09-21-2021_05-57-15
328,https://www.tourtexas.com/travel-videos,569285,200,1,09-21-2021_05-57-15
329,https://www.tourtexas.com/things-to-do-in-texas,57112,200,1,09-21-2021_05-57-15
330,https://www.tourtexas.com/attractions/texas-historical-commission-historic-homes-you-must-visit,94423,200,1,09-21-2021_05-57-15
331,https://www.tourtexas.com/texas-maps,32291,200,1,09-21-2021_05-57-15
332,https://www.tourtexas.com/beaches,74441,200,1,09-21-2021_05-57-15
333,https://www.tourtexas.com/attractions/texas-historical-commission-where-to-go-stargazing-in-texas,86022,200,1,09-21-2021_05-57-15
334,https://www.tourtexas.com/accommodations,103633,200,1,09-21-2021_05-57-15
335,https://www.tourtexas.com/checkout,53518,200,1,09-21-2021_05-57-15
336,https://www.tourtexas.com/attractions/texas-state-parks-near-houston,86260,200,1,09-21-2021_05-57-15
337,https://www.tourtexas.com/sweeps,54961,200,1,09-21-2021_05-57-15
338,https://www.tourtexas.com/attractions/texas-state-parks-near-dallas,91019,200,1,09-21-2021_05-57-15
339,https://www.tourtexas.com/events,101726,200,1,09-21-2021_05-57-15
340,https://www.tourtexas.com/attractions/texas-historical-commission-gulf-coast-sites,94497,200,1,09-21-2021_05-57-15
341,https://www.tourtexas.com/attractions/texas-state-parks-near-el-paso-big-bend,82401,200,1,09-21-2021_05-57-15
342,https://www.tourtexas.com/attractions/texas-revolution-historic-sites,92425,200,1,09-21-2021_05-57-15
343,https://www.tourtexas.com/attractions/texas-state-parks,104232,200,1,09-21-2021_05-57-15
344,https://www.tourtexas.com/attractions/texas-state-parks-near-austin,86547,200,1,09-21-2021_05-57-15
345,https://www.tourtexas.com/attractions/texas-state-parks-near-tyler,86054,200,1,09-21-2021_05-57-16
346,https://www.tourtexas.com/attractions/texas-state-parks-near-san-antonio,86865,200,1,09-21-2021_05-57-16
347,https://www.tourtexas.com/attractions,222469,200,1,09-21-2021_05-57-16
348,https://www.tourtexas.com/attractions/texas-historical-commission-forts-in-texas,91595,200,1,09-21-2021_05-57-16
349,https://www.tourtexas.com/state-fair-of-texas,77929,200,1,09-21-2021_05-57-16
350,https://www.tourtexas.com/attractions/texas-state-parks-in-south-texas,85431,200,1,09-21-2021_05-57-16
351,https://www.tourtexas.com/attractions/texas-state-parks-near-abilene-amarillo-and-midland,85375,200,1,09-21-2021_05-57-16
352,https://www.tourtexas.com/attractions/texas-historical-commission,97842,200,1,09-21-2021_05-57-16
353,https://www.tourtexas.com/texasroadtrips,411784,200,1,09-21-2021_05-57-16
354,https://www.tourtexas.com/AT.cfm?u=7B4288189F8C559D9CBB8AA75F8EE35E1594&a=3B05CB&i=3B0C&t=445A92539F8C4091CF8386B155,241899,200,1,09-21-2021_05-57-16
355,https://www.tourtexas.com/all-events,410914,200,1,09-21-2021_05-57-16
356,https://www.tourtexas.com/travel-videos?videoid=864,571735,200,1,09-21-2021_05-57-16
357,http://www.paristexas.com/,,200,1,09-21-2021_05-57-17
358,https://www.tourtexas.com/detail-map.cfm?id=704,27867,200,1,09-21-2021_05-57-18
359,https://www.tourtexas.com/newsletter-signup,35842,200,1,09-21-2021_05-57-18
360,http://www.tourdeparis.org/,,200,1,09-21-2021_05-57-18
361,https://www.tourtexas.com/destinations/paris-texas-attractions,96360,200,1,09-21-2021_05-57-18
362,https://www.tourtexas.com/destinations/paris-texas-things-to-do,97046,200,1,09-21-2021_05-57-18
363,https://www.tourtexas.com/destinations/paris-texas-events,103611,200,1,09-21-2021_05-57-18
364,https://www.tourtexas.com/sitemap,223229,200,1,09-21-2021_05-57-18
365,https://www.tourtexas.com/destinations/texas-state-travel-guide,67801,200,1,09-21-2021_05-57-18
366,http://www.youtube.com/user/TourTexasVideo,,200,1,09-21-2021_05-57-18
367,https://www.tourtexas.com/article/89/7-reasons-you-need-to-visit-paris-texas-this-summer,105530,200,1,09-21-2021_05-57-18
368,https://www.tourtexas.com/AT.cfm?u=784296429B8855DA8CA082F072BC807C28BA75B1B36E51ACB669&a=3B05CB&i=3B0C&t=584296429B8855D4A3A681B4,,200,1,09-21-2021_05-57-19
369,https://www.TourTexas.com/advertisers/login.cfm,7858,200,1,09-21-2021_05-57-19
370,https://www.tourtexas.com/about-us,31449,200,1,09-21-2021_05-57-19
371,https://www.TourTexas.com/users/login.cfm,15180,200,1,09-21-2021_05-57-19
372,https://www.tourtexas.com/copyright,30827,200,1,09-21-2021_05-57-19
373,https://www.pinterest.com/tourtexas/,,200,1,09-21-2021_05-57-19
374,https://www.tourtexas.com/terms-and-conditions,37428,200,1,09-21-2021_05-57-19
375,https://www.tourtexas.com/privacy-policy,59282,200,1,09-21-2021_05-57-19
376,https://www.tourtexas.com/contact-us,30395,200,1,09-21-2021_05-57-19
377,https://www.youtube.com/user/TourTexasVideo/videos,,200,1,09-21-2021_05-57-19
378,https://www.rogerebert.com/,67911,200,1,09-21-2021_05-57-19
379,https://www.rogerebert.com/great-movies,72331,200,1,09-21-2021_05-57-19
380,https://www.rogerebert.com/collections,32536,200,1,09-21-2021_05-57-19
381,https://www.rogerebert.com/streaming,35221,200,1,09-21-2021_05-57-19
382,https://www.rogerebert.com/chazs-blog,36501,200,1,09-21-2021_05-57-19
383,https://www.rogerebert.com/interviews,37427,200,1,09-21-2021_05-57-19
384,https://www.rogerebert.com/contributors,65832,200,1,09-21-2021_05-57-19
385,https://www.rogerebert.com/reviews,63740,200,1,09-21-2021_05-57-19
386,https://www.rogerebert.com/contributors/roger-ebert,72572,200,1,09-21-2021_05-57-19
387,https://twitter.com/tourtexas1,,200,1,09-21-2021_05-57-19
388,https://www.rogerebert.com/reviews/great-movie-wings-of-desire-1988,89382,200,1,09-21-2021_05-57-19
389,https://twitter.com/share,,200,1,09-21-2021_05-57-19
390,https://www.rogerebert.com/cast-and-crew/sam-shepard,77446,200,1,09-21-2021_05-57-19
391,https://www.rogerebert.com/cast-and-crew/nastassja-kinski,53595,200,1,09-21-2021_05-57-19
392,https://www.rogerebert.com/reviews/great-movie-taxi-driver-1976,54754,200,1,09-21-2021_05-57-19
393,https://www.rogerebert.com/reviews/the-buena-vista-social-club-1999,48239,200,1,09-21-2021_05-57-19
394,https://www.rogerebert.com/cast-and-crew/ry-cooder,33134,200,1,09-21-2021_05-57-19
395,https://www.rogerebert.com/cast-and-crew/robby-muller,31521,200,1,09-21-2021_05-57-19
396,https://www.rogerebert.com/cast-and-crew/harry-dean-stanton,70091,200,1,09-21-2021_05-57-20
397,https://www.rogerebert.com/reviews/great-movie-the-searchers-1956,51941,200,1,09-21-2021_05-57-20
398,https://www.rogerebert.com/cast-and-crew/aurore-clement,30287,200,1,09-21-2021_05-57-20
399,https://www.rogerebert.com/collections/romance-movies,43995,200,1,09-21-2021_05-57-20
400,https://www.rogerebert.com/collections/mystery-movies,44281,200,1,09-21-2021_05-57-20
401,https://www.rogerebert.com/cast-and-crew/john-wayne,57769,200,1,09-21-2021_05-57-20
402,https://www.rogerebert.com/cast-and-crew/dean-stockwell,42873,200,1,09-21-2021_05-57-20
403,https://www.rogerebert.com/reviews/yakuza-princess-movie-review-2021,48920,200,1,09-21-2021_05-57-20
404,https://www.rogerebert.com/collections/indie-movies,43999,200,1,09-21-2021_05-57-20
405,https://www.rogerebert.com/reviews/wife-of-a-spy-movie-review-2021,49858,200,1,09-21-2021_05-57-20
406,https://www.rogerebert.com/collections/drama-movies,44343,200,1,09-21-2021_05-57-20
407,https://www.rogerebert.com/cast-and-crew/robert-de-niro,120678,200,1,09-21-2021_05-57-20
408,https://www.rogerebert.com/cast-and-crew/bernhard-wicki,27850,200,1,09-21-2021_05-57-20
409,https://www.rogerebert.com/reviews/karen-movie-review-2021,46688,200,1,09-21-2021_05-57-20
410,https://www.rogerebert.com/reviews/bob-ross-happy-accidents-betrayal-and-greed-movie-review-2021,47667,200,1,09-21-2021_05-57-20
411,https://www.rogerebert.com/cast-and-crew/karen-black,69489,200,1,09-21-2021_05-57-20
412,https://www.rogerebert.com/reviews/white-as-snow-movie-review-2021,48864,200,1,09-21-2021_05-57-20
413,https://www.rogerebert.com/cast-and-crew/lm-kit-carson,25536,200,1,09-21-2021_05-57-20
414,https://www.rogerebert.com/reviews/superhost-movie-review-2021,46106,200,1,09-21-2021_05-57-20
415,https://www.rogerebert.com/cast-and-crew/hunter-carson,24615,200,1,09-21-2021_05-57-20
416,https://www.rogerebert.com/cast-and-crew/wim-wenders,61666,200,1,09-21-2021_05-57-20
417,https://www.rogerebert.com/cast-and-crew/peter-przygodda,25551,200,1,09-21-2021_05-57-20
418,https://www.rogerebert.com/far-flung-correspondents/walking-in-my-mothers-shoes,55622,200,1,09-21-2021_05-57-20
419,https://www.tourtexas.com/AT.cfm?u=7B428818898C44918DA080B4109EA25055895B959E5C33A292565D9516AE0243FAEEA21FA5F2AFA49D9A8DD29055C2BC90929B964D9C9AD0CA252ACFC7C7C6FDC687C7CE&a=3B05CB&i=3B0C&t=4A549C538D82489FCF8386B155,,200,1,09-21-2021_05-57-20
420,https://www.rogerebert.com/tributes/the-girl-next-door-jane-powell-1929-2021,47305,200,1,09-21-2021_05-57-20
421,https://www.rogerebert.com/festivals/tiff-2021-a-hero-drive-my-car-sundown,47824,200,1,09-21-2021_05-57-20
422,https://www.rogerebert.com/festivals/tiff-2021-table-of-contents,39439,200,1,09-21-2021_05-57-20
423,https://www.rogerebert.com/reviews/candyman-movie-review-2021,51681,200,1,09-21-2021_05-57-20
424,https://www.rogerebert.com/cast-and-crew,42414,200,1,09-21-2021_05-57-20
425,https://www.rogerebert.com/reviews/malignant-movie-review-2021,49110,200,1,09-21-2021_05-57-20
426,https://www.rogerebert.com/reviews/cry-macho-movie-review-2021,49371,200,1,09-21-2021_05-57-20
427,https://www.rogerebert.com/collections/horror-movies,44083,200,1,09-21-2021_05-57-20
428,https://www.rogerebert.com/collections/comedy-movies,43788,200,1,09-21-2021_05-57-20
429,https://www.rogerebert.com/reviews/prisoners-of-the-ghostland-movie-review-2021,51589,200,1,09-21-2021_05-57-20
430,https://www.rogerebert.com/collections/action-movies,44149,200,1,09-21-2021_05-57-20
431,https://www.rogerebert.com/collections/documentary-movies,45067,200,1,09-21-2021_05-57-20
432,https://www.rogerebert.com/collections/science-fiction-movies,44322,200,1,09-21-2021_05-57-20
433,https://www.rogerebert.com/collections/thriller-movies,43730,200,1,09-21-2021_05-57-20
434,https://www.rogerebert.com/far-flung-correspondents,36770,200,1,09-21-2021_05-57-20
435,https://www.rogerebert.com/black-writers-week,36273,200,1,09-21-2021_05-57-20
436,https://www.rogerebert.com/video-games,34989,200,1,09-21-2021_05-57-20
437,https://www.rogerebert.com/collections/suspense-movies,44255,200,1,09-21-2021_05-57-20
438,https://www.rogerebert.com/mzs,37285,200,1,09-21-2021_05-57-20
439,https://www.rogerebert.com/roger-ebert,35236,200,1,09-21-2021_05-57-20
440,https://www.rogerebert.com/festivals,35151,200,1,09-21-2021_05-57-20
441,https://www.rogerebert.com/about,25617,200,1,09-21-2021_05-57-20
442,https://www.rogerebert.com/contact-us,25780,200,1,09-21-2021_05-57-20
443,https://www.rogerebert.com/memoriam,65941,200,1,09-21-2021_05-57-20
444,https://www.rogerebert.com/features,34884,200,1,09-21-2021_05-57-21
445,https://www.rogerebert.com/prime,30746,200,1,09-21-2021_05-57-21
446,https://www.rogerebert.com/privacy-policy,34113,200,1,09-21-2021_05-57-21
447,"https://en.wikipedia.org/wiki/Paris,_Texas_(band)",45362,200,2,09-21-2021_05-57-21
448,https://en.wikipedia.org/wiki/Paris_(disambiguation),68093,200,2,09-21-2021_05-57-21
449,https://www.rogerebert.com/terms-of-use,59651,200,1,09-21-2021_05-57-21
450,https://en.wikipedia.org/wiki/Alternative_hip_hop,151320,200,2,09-21-2021_05-57-21
451,https://en.wikipedia.org/wiki/Category:Disambiguation_pages_with_short_descriptions,65908,200,2,09-21-2021_05-57-21
452,"https://en.wikipedia.org/wiki/Talk:Paris,_Texas_(disambiguation)",35025,200,2,09-21-2021_05-57-21
453,"https://en.wikipedia.org/wiki/Parris,_Texas",72079,200,2,09-21-2021_05-57-21
454,https://en.wikipedia.org/wiki/Help:Disambiguation,47775,200,2,09-21-2021_05-57-21
455,https://en.wikipedia.org/wiki/Main_Page,94964,200,2,09-21-2021_05-57-21
456,https://en.wikipedia.org/wiki/Category:All_article_disambiguation_pages,73035,200,2,09-21-2021_05-57-21
457,https://en.wikipedia.org/wiki/Help:Category,146539,200,2,09-21-2021_05-57-21
458,https://en.wikipedia.org/wiki/Wikipedia:Contents,78786,200,2,09-21-2021_05-57-21
459,https://en.wikipedia.org/wiki/Wikipedia:Contact_us,53243,200,2,09-21-2021_05-57-21
460,https://en.wikipedia.org/wiki/Category:All_disambiguation_pages,139135,200,2,09-21-2021_05-57-21
461,https://en.wikipedia.org/wiki/Category:Disambiguation_pages,206407,200,2,09-21-2021_05-57-21
462,"https://en.wikipedia.org/wiki/Compton,_California",345996,200,2,09-21-2021_05-57-21
463,https://en.wikipedia.org/wiki/Category:Short_description_is_different_from_Wikidata,,200,2,09-21-2021_05-57-21
464,https://en.wikipedia.org/wiki/Wikipedia:About,329351,200,2,09-21-2021_05-57-21
465,https://en.wikipedia.org/wiki/Portal:Current_events,313586,200,2,09-21-2021_05-57-21
466,https://twitter.com/ebertchicago,,200,1,09-21-2021_05-57-21
467,https://www.justwatch.com,,200,1,09-21-2021_05-57-22
468,https://en.wikipedia.org/wiki/Help:Contents,126019,200,2,09-21-2021_05-57-22
469,https://en.wikipedia.org/wiki/Help:Introduction,67185,200,2,09-21-2021_05-57-22
470,https://en.wikipedia.org/wiki/Wikipedia:File_Upload_Wizard,109734,200,2,09-21-2021_05-57-22
471,https://www.youtube.com/channel/UCnqyHrjt_9rffNXPaNO7RhQ,,200,1,09-21-2021_05-57-22
472,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,476181,200,2,09-21-2021_05-57-22
473,https://fr.wikipedia.org/wiki/Paris_Texas,,200,2,09-21-2021_05-57-22
474,https://en.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,77689,200,2,09-21-2021_05-57-22
475,"https://tr.wikipedia.org/wiki/Paris,_Texas_(anlam_ayr%C4%B1m%C4%B1)",,200,2,09-21-2021_05-57-22
476,https://foundation.wikimedia.org/wiki/Terms_of_Use,75986,200,2,09-21-2021_05-57-22
477,https://foundation.wikimedia.org/wiki/Privacy_policy,141234,200,2,09-21-2021_05-57-22
478,https://en.wikipedia.org/wiki/Wikipedia:General_disclaimer,81553,200,2,09-21-2021_05-57-23
479,https://www.wikimediafoundation.org/,54079,200,2,09-21-2021_05-57-23
480,https://foundation.wikimedia.org/wiki/Cookie_statement,35174,200,2,09-21-2021_05-57-23
481,https://en.wikipedia.org/wiki/Mayor-council_government,,200,2,09-21-2021_05-57-23
482,https://wikimediafoundation.org/,54079,200,2,09-21-2021_05-57-24
483,https://en.wikipedia.org/wiki/Category:Politics,123973,200,2,09-21-2021_05-57-24
484,https://en.wikipedia.org/wiki/Template:Local_government_forms,30960,200,2,09-21-2021_05-57-24
485,https://en.wikipedia.org/wiki/Council-manager_government,78734,200,2,09-21-2021_05-57-24
486,https://en.wikipedia.org/wiki/Mayor%E2%80%93council_government,51935,200,2,09-21-2021_05-57-24
487,https://en.wikipedia.org/wiki/City_council,111767,200,2,09-21-2021_05-57-24
488,https://en.wikipedia.org/wiki/County_executive,133924,200,2,09-21-2021_05-57-24
489,https://en.wikipedia.org/wiki/Administration_(government),53376,200,2,09-21-2021_05-57-24
490,https://en.wikipedia.org/wiki/Template_talk:Local_government_forms,,200,2,09-21-2021_05-57-24
491,https://en.wikipedia.org/wiki/Executive_arrangements,,200,2,09-21-2021_05-57-24
492,https://www.mediawiki.org/,55484,200,2,09-21-2021_05-57-24
493,https://en.wikipedia.org/wiki/Chief_administrative_officer,48527,200,2,09-21-2021_05-57-24
494,https://en.wikipedia.org/wiki/City_commission_government,48293,200,2,09-21-2021_05-57-24
495,https://en.wikipedia.org/wiki/Council%E2%80%93manager_government,78330,200,2,09-21-2021_05-57-24
496,https://en.wikipedia.org/wiki/Chief_executive_(Irish_local_government),,200,2,09-21-2021_05-57-24
497,https://en.wikipedia.org/wiki/Codified_law,,200,2,09-21-2021_05-57-24
498,https://en.wikipedia.org/wiki/Portal:Politics,141843,200,2,09-21-2021_05-57-24
499,https://en.wikipedia.org/wiki/International_City/County_Management_Association,49536,200,2,09-21-2021_05-57-24
500,https://en.wikipedia.org/wiki/Mayor,176990,200,2,09-21-2021_05-57-24
501,https://en.wikipedia.org/wiki/Town_meeting,151604,200,2,09-21-2021_05-57-24
502,https://en.wikipedia.org/wiki/Chief_executive_officer,109630,200,2,09-21-2021_05-57-24
503,https://en.wikipedia.org/wiki/Great_Dayton_Flood,102082,200,2,09-21-2021_05-57-24
504,https://en.wikipedia.org/wiki/Fusion_of_powers,,200,2,09-21-2021_05-57-24
505,https://en.wikipedia.org/wiki/Local_government,246886,200,2,09-21-2021_05-57-24
506,https://en.wikipedia.org/wiki/Direct_democracy,235135,200,2,09-21-2021_05-57-25
507,https://en.wikipedia.org/wiki/Management,288964,200,2,09-21-2021_05-57-25
508,https://en.wikipedia.org/wiki/Separation_of_powers,305559,200,2,09-21-2021_05-57-25
509,"https://en.wikipedia.org/wiki/Sumter,_South_Carolina",,200,2,09-21-2021_05-57-25
510,https://en.wikipedia.org/wiki/Town_clerk,,200,2,09-21-2021_05-57-25
511,"https://en.wikipedia.org/wiki/Staunton,_Virginia",306394,200,2,09-21-2021_05-57-25
512,https://en.wikipedia.org/wiki/Local_government_in_the_United_States,270025,200,2,09-21-2021_05-57-25
