index,url,Size in bytes,Return code,Depth,Time
290,https://en.wikipedia.org/wiki/Go_public,211935,200,2,09-21-2021_05-02-13
291,https://en.wikipedia.org/wiki/Dutch_guilder,191494,200,2,09-21-2021_05-02-13
292,https://en.wikipedia.org/wiki/Financial_capital,83077,200,2,09-21-2021_05-02-13
293,https://en.wikipedia.org/wiki/Spice_trade,232853,200,2,09-21-2021_05-02-13
294,https://en.wikipedia.org/wiki/Annual_report,70619,200,2,09-21-2021_05-02-13
295,https://en.wikipedia.org/wiki/Secondary_market,101470,200,2,09-21-2021_05-02-13
296,https://en.wikipedia.org/wiki/International_law,347435,200,2,09-21-2021_05-02-13
297,https://en.wikipedia.org/wiki/Initial_public_offering,211634,200,2,09-21-2021_05-02-13
298,https://en.wikipedia.org/wiki/Financial_audit,117213,200,2,09-21-2021_05-02-13
299,https://en.wikipedia.org/wiki/Legal_system,420777,200,2,09-21-2021_05-02-13
300,https://en.wikipedia.org/wiki/Sarbanes%E2%80%93Oxley_Act,282576,200,2,09-21-2021_05-02-13
301,https://en.wikipedia.org/wiki/Capital_market,177142,200,2,09-21-2021_05-02-13
302,https://en.wikipedia.org/wiki/Gerald_F._Davis,44163,200,2,09-21-2021_05-02-13
303,https://en.wikipedia.org/wiki/Dividend,158790,200,2,09-21-2021_05-02-13
304,https://en.wikipedia.org/wiki/Shareholder,72675,200,2,09-21-2021_05-02-13
305,https://en.wikipedia.org/wiki/Wikipedia:Citation_needed,97775,200,2,09-21-2021_05-02-13
306,https://en.wikipedia.org/wiki/Capital_gain,101818,200,2,09-21-2021_05-02-13
307,https://en.wikipedia.org/wiki/Principal-agent_problem,193726,200,2,09-21-2021_05-02-13
308,https://en.wikipedia.org/wiki/Numerical_control,132152,200,2,09-21-2021_05-02-13
309,https://en.wikipedia.org/wiki/Securities_and_Exchange_Commission,219532,200,2,09-21-2021_05-02-13
310,https://en.wikipedia.org/wiki/Rights_issue,85905,200,2,09-21-2021_05-02-13
311,https://en.wikipedia.org/wiki/Leveraged_buyout,148150,200,2,09-21-2021_05-02-14
312,https://en.wikipedia.org/wiki/United_Parcel_Service,317007,200,2,09-21-2021_05-02-14
313,https://en.wikipedia.org/wiki/Mark_Zuckerberg,462389,200,2,09-21-2021_05-02-14
314,https://en.wikipedia.org/wiki/Subsidiary,85172,200,2,09-21-2021_05-02-14
315,https://en.wikipedia.org/wiki/Going_private,271624,200,2,09-21-2021_05-02-14
316,https://en.wikipedia.org/wiki/Supermajority,176968,200,2,09-21-2021_05-02-14
317,https://en.wikipedia.org/wiki/Joint_venture,127221,200,2,09-21-2021_05-02-14
318,https://en.wikipedia.org/wiki/3D_printing,549387,200,2,09-21-2021_05-02-14
319,https://en.wikipedia.org/wiki/Merger,261025,200,2,09-21-2021_05-02-15
320,https://en.wikipedia.org/wiki/Goldman_Sachs,,200,2,09-21-2021_05-02-15
321,https://en.wikipedia.org/wiki/Market_capitalization,83452,200,2,09-21-2021_05-02-15
322,https://en.wiktionary.org/wiki/de_novo,49775,200,2,09-21-2021_05-02-15
323,https://en.wikipedia.org/wiki/Government_agency,82895,200,2,09-21-2021_05-02-15
324,https://en.wikipedia.org/wiki/Spin-out,88623,200,2,09-21-2021_05-02-15
325,https://en.wikipedia.org/wiki/Non-departmental_public_body,60746,200,2,09-21-2021_05-02-15
326,https://en.wikipedia.org/wiki/Publicly_unlisted_company,32951,200,2,09-21-2021_05-02-15
327,https://en.wikipedia.org/wiki/Statutory_authority,56684,200,2,09-21-2021_05-02-15
328,https://en.wikipedia.org/wiki/Success_trap,42797,200,2,09-21-2021_05-02-15
329,https://en.wikipedia.org/wiki/Public_bodies,65191,200,2,09-21-2021_05-02-15
330,https://en.wikipedia.org/wiki/Statutory_corporation,64420,200,2,09-21-2021_05-02-16
331,https://en.wikipedia.org/wiki/Regulatory_agency,72764,200,2,09-21-2021_05-02-16
332,https://en.wikipedia.org/wiki/Facebook,1068967,200,2,09-21-2021_05-02-16
333,https://en.wikipedia.org/wiki/John_Brooks_(writer),113567,200,2,09-21-2021_05-02-16
334,https://en.wikipedia.org/wiki/Verenigde_Oostindische_Compagnie,1026010,200,2,09-21-2021_05-02-16
335,https://en.wikipedia.org/wiki/Portal:Companies,293130,200,2,09-21-2021_05-02-16
336,https://en.wikipedia.org/wiki/Vereenigde_Oost-Indische_Compagnie,1026018,200,2,09-21-2021_05-02-16
337,https://en.wikipedia.org/wiki/Dutch_East_India_Company,1025616,200,2,09-21-2021_05-02-16
338,https://en.wikipedia.org/wiki/Robert_Shiller,208327,200,2,09-21-2021_05-02-16
339,https://en.wikipedia.org/wiki/UK_company_law,496072,200,2,09-21-2021_05-02-16
340,https://en.wikipedia.org/wiki/Business_administration,110674,200,2,09-21-2021_05-02-16
341,https://en.wikipedia.org/wiki/Big_Brother_and_the_Holding_Company,169551,200,2,09-21-2021_05-02-16
342,https://en.wikipedia.org/wiki/Corporate_group,84352,200,2,09-21-2021_05-02-16
343,https://en.wikipedia.org/wiki/Management_accounting,132335,200,2,09-21-2021_05-02-17
344,https://en.wikipedia.org/wiki/Financial_accounting,109420,200,2,09-21-2021_05-02-17
345,https://en.wikipedia.org/wiki/Management,288964,200,2,09-21-2021_05-02-17
346,https://en.wikipedia.org/wiki/Annual_general_meeting,84578,200,2,09-21-2021_05-02-17
347,https://en.wikipedia.org/wiki/Legal_personality,190676,200,2,09-21-2021_05-02-17
348,https://en.wikipedia.org/wiki/Supervisory_board,83000,200,2,09-21-2021_05-02-17
349,https://en.wikipedia.org/wiki/Constitutional_documents,37388,200,2,09-21-2021_05-02-17
350,https://en.wikipedia.org/wiki/Limited_liability_company,175612,200,2,09-21-2021_05-02-17
351,https://en.wikipedia.org/wiki/Partnership,164199,200,2,09-21-2021_05-02-17
352,https://en.wikipedia.org/wiki/Sole_proprietorship,120477,200,2,09-21-2021_05-02-17
353,https://en.wikipedia.org/wiki/Joint-stock_company,216119,200,2,09-21-2021_05-02-17
354,https://en.wikipedia.org/wiki/Audit_committee,84823,200,2,09-21-2021_05-02-17
355,https://en.wikipedia.org/wiki/Commercial_law,118173,200,2,09-21-2021_05-02-17
356,https://en.wikipedia.org/wiki/Advisory_board,87904,200,2,09-21-2021_05-02-17
357,https://en.wikipedia.org/wiki/Accounting,243703,200,2,09-21-2021_05-02-17
358,https://en.wikipedia.org/wiki/Conglomerate_(company),204631,200,2,09-21-2021_05-02-17
359,https://en.wikipedia.org/wiki/Business,226293,200,2,09-21-2021_05-02-18
360,https://en.wikipedia.org/wiki/Insolvency_law,111384,200,2,09-21-2021_05-02-18
361,https://en.wikipedia.org/wiki/Corporate_liability,107492,200,2,09-21-2021_05-02-18
362,https://en.wikipedia.org/wiki/Board_of_directors,252663,200,2,09-21-2021_05-02-18
363,https://en.wikipedia.org/wiki/Chief_business_officer,52064,200,2,09-21-2021_05-02-18
364,http://www.businessinsider.com/rise-and-fall-of-united-east-india-2013-11,278125,200,2,09-21-2021_05-02-18
365,https://en.wikipedia.org/wiki/Corporate_law,228354,200,2,09-21-2021_05-02-18
366,https://en.wikipedia.org/wiki/Chief_brand_officer,42289,200,2,09-21-2021_05-02-18
367,https://en.wikipedia.org/wiki/Corporate_crime,129302,200,2,09-21-2021_05-02-18
368,https://en.wikipedia.org/wiki/Chairman,162139,200,2,09-21-2021_05-02-18
369,https://en.wikipedia.org/wiki/Corporate_title,168403,200,2,09-21-2021_05-02-18
370,https://en.wikipedia.org/wiki/Corporate_governance,396782,200,2,09-21-2021_05-02-18
371,https://en.wikipedia.org/wiki/Chief_financial_officer,83716,200,2,09-21-2021_05-02-18
372,https://en.wikipedia.org/wiki/International_trade_law,124538,200,2,09-21-2021_05-02-18
373,https://en.wikipedia.org/wiki/Chief_operating_officer,123402,200,2,09-21-2021_05-02-18
374,https://en.wikipedia.org/wiki/Chief_marketing_officer,60909,200,2,09-21-2021_05-02-18
375,https://en.wikipedia.org/wiki/Chief_product_officer,46025,200,2,09-21-2021_05-02-18
376,https://en.wikipedia.org/wiki/Mergers_and_acquisitions,260735,200,2,09-21-2021_05-02-18
377,https://en.wikipedia.org/wiki/Cooperative,385559,200,2,09-21-2021_05-02-18
378,https://en.wikipedia.org/wiki/Chief_human_resources_officer,75554,200,2,09-21-2021_05-02-19
379,https://en.wikipedia.org/wiki/Chief_technology_officer,76916,200,2,09-21-2021_05-02-19
380,https://en.wikipedia.org/wiki/Chief_executive_officer,109630,200,2,09-21-2021_05-02-19
381,https://en.wikipedia.org/wiki/Contract,318212,200,2,09-21-2021_05-02-19
382,https://en.wikipedia.org/wiki/Chief_information_officer,93211,200,2,09-21-2021_05-02-19
383,https://en.wikipedia.org/wiki/Public_economics,122707,200,2,09-21-2021_05-02-19
384,https://en.wikipedia.org/wiki/Mixed_economy,189877,200,2,09-21-2021_05-02-19
385,https://en.wikipedia.org/wiki/Open_economy,68907,200,2,09-21-2021_05-02-19
386,https://en.wikipedia.org/wiki/Development_economics,211379,200,2,09-21-2021_05-02-19
387,https://en.wikipedia.org/wiki/International_economics,190255,200,2,09-21-2021_05-02-19
388,https://en.wikipedia.org/wiki/Labour_economics,207617,200,2,09-21-2021_05-02-19
389,https://en.wikipedia.org/wiki/Econometrics,156506,200,2,09-21-2021_05-02-19
390,https://en.wikipedia.org/wiki/Commodity,150408,200,2,09-21-2021_05-02-19
391,https://en.wikipedia.org/wiki/Cash_conversion_cycle,58914,200,2,09-21-2021_05-02-19
392,https://en.wikipedia.org/wiki/Capital_budgeting,65826,200,2,09-21-2021_05-02-19
393,https://en.wikipedia.org/wiki/Finance,157043,200,2,09-21-2021_05-02-20
394,https://en.wikipedia.org/wiki/Market_economy,190356,200,2,09-21-2021_05-02-20
395,https://en.wikipedia.org/wiki/Environmental_economics,187743,200,2,09-21-2021_05-02-20
396,https://en.wikipedia.org/wiki/Financial_statement,99399,200,2,09-21-2021_05-02-20
397,https://en.wikipedia.org/wiki/Economic_statistics,104346,200,2,09-21-2021_05-02-20
398,https://en.wikipedia.org/wiki/Financial_statement_analysis,69554,200,2,09-21-2021_05-02-20
399,https://en.wikipedia.org/wiki/Commercial_bank,74294,200,2,09-21-2021_05-02-20
400,https://en.wikipedia.org/wiki/Planned_economy,216495,200,2,09-21-2021_05-02-20
401,https://en.wikipedia.org/wiki/Knowledge_economy,204069,200,2,09-21-2021_05-02-20
402,https://en.wikipedia.org/wiki/Microeconomics,225965,200,2,09-21-2021_05-02-20
403,https://en.wikipedia.org/wiki/Economic_development,180069,200,2,09-21-2021_05-02-20
404,https://en.wikipedia.org/wiki/Factoring_(finance),139744,200,2,09-21-2021_05-02-20
405,https://en.wikipedia.org/wiki/Macroeconomics,237076,200,2,09-21-2021_05-02-20
406,https://en.wikipedia.org/wiki/Managerial_finance,65021,200,2,09-21-2021_05-02-20
407,https://en.wikipedia.org/wiki/International_finance,57404,200,2,09-21-2021_05-02-20
408,https://en.wikipedia.org/wiki/Liquidation,107319,200,2,09-21-2021_05-02-20
409,https://en.wikipedia.org/wiki/Financial_risk,129969,200,2,09-21-2021_05-02-20
410,https://en.wikipedia.org/wiki/Financial_institution,62696,200,2,09-21-2021_05-02-20
411,https://en.wikipedia.org/wiki/Economics,623802,200,2,09-21-2021_05-02-20
412,https://en.wikipedia.org/wiki/Insider_dealing,250536,200,2,09-21-2021_05-02-21
413,https://en.wikipedia.org/wiki/Working_capital,78362,200,2,09-21-2021_05-02-21
414,https://en.wikipedia.org/wiki/Corporate_finance,237117,200,2,09-21-2021_05-02-21
415,https://en.wikipedia.org/wiki/Public_finance,160538,200,2,09-21-2021_05-02-21
416,https://en.wikipedia.org/wiki/Financial_market,164166,200,2,09-21-2021_05-02-21
417,https://en.wikipedia.org/wiki/Insurance,425266,200,2,09-21-2021_05-02-21
418,https://en.wikipedia.org/wiki/Derivative_(finance),303886,200,2,09-21-2021_05-02-21
419,https://en.wikipedia.org/wiki/Asset_management,93667,200,2,09-21-2021_05-02-21
420,https://en.wikipedia.org/wiki/Business_development,64134,200,2,09-21-2021_05-02-21
421,https://en.wikipedia.org/wiki/Business_intelligence,150061,200,2,09-21-2021_05-02-21
422,https://en.wikipedia.org/wiki/Capacity_management,71260,200,2,09-21-2021_05-02-21
423,https://en.wikipedia.org/wiki/Commercial_management,53131,200,2,09-21-2021_05-02-21
424,https://en.wikipedia.org/wiki/Marketing_management,124680,200,2,09-21-2021_05-02-21
425,https://en.wikipedia.org/wiki/Brand_management,169293,200,2,09-21-2021_05-02-21
426,https://en.wikipedia.org/wiki/Content_management,71585,200,2,09-21-2021_05-02-21
427,https://en.wikipedia.org/wiki/Innovation_management,126476,200,2,09-21-2021_05-02-21
428,https://en.wikipedia.org/wiki/Venture_capital,283285,200,2,09-21-2021_05-02-21
429,https://en.wikipedia.org/wiki/Change_management,124862,200,2,09-21-2021_05-02-21
430,https://en.wikipedia.org/wiki/Configuration_management,136452,200,2,09-21-2021_05-02-21
431,https://commons.wikimedia.org/wiki/File:National_Grid_HQ_Jay_St_jeh.JPG,71136,200,2,09-21-2021_05-02-21
432,https://en.wikipedia.org/wiki/Tax,390553,200,2,09-21-2021_05-02-21
433,https://en.wikipedia.org/wiki/Communications_management,128787,200,2,09-21-2021_05-02-21
434,https://en.wikipedia.org/wiki/Conflict_management,166156,200,2,09-21-2021_05-02-21
435,https://en.wikipedia.org/wiki/Customer_relationship_management,244785,200,2,09-21-2021_05-02-21
436,https://commons.wikimedia.org/wiki/Main_Page,179589,200,2,09-21-2021_05-02-22
437,https://commons.wikimedia.org/wiki/Commons:Welcome,93822,200,2,09-21-2021_05-02-22
438,https://commons.wikimedia.org/wiki/User:Jim.henderson,114127,200,2,09-21-2021_05-02-22
439,https://commons.wikimedia.org/wiki/Commons:Geocoding,90862,200,2,09-21-2021_05-02-22
440,https://en.wikipedia.org/wiki/User:Jim.henderson,79464,200,2,09-21-2021_05-02-22
441,https://commons.wikimedia.org/wiki/user:Jim.henderson,114127,200,2,09-21-2021_05-02-23
442,https://en.wikipedia.org/wiki/en:Creative_Commons,225313,200,2,09-21-2021_05-02-23
443,https://en.wikipedia.org/wiki/COOLPIX_P6000,40494,200,2,09-21-2021_05-02-23
444,https://en.wikipedia.org/wiki/en:public_domain,239967,200,2,09-21-2021_05-02-23
445,https://en.wikipedia.org/wiki/Contrast_(vision),100590,200,2,09-21-2021_05-02-23
446,https://en.wikipedia.org/wiki/Digital_zoom,60700,200,2,09-21-2021_05-02-23
447,https://en.wikipedia.org/wiki/Metering_mode,75368,200,2,09-21-2021_05-02-23
448,https://en.wikipedia.org/wiki/Colorfulness,116191,200,2,09-21-2021_05-02-23
449,https://ja.wikipedia.org/wiki/%E3%83%8A%E3%82%B7%E3%83%A7%E3%83%8A%E3%83%AB%E3%83%BB%E3%82%B0%E3%83%AA%E3%83%83%E3%83%89,171927,200,2,09-21-2021_05-02-23
450,https://en.wikipedia.org/wiki/Shutter_speed,122130,200,2,09-21-2021_05-02-23
451,https://en.wikipedia.org/wiki/Focal_length,117525,200,2,09-21-2021_05-02-23
452,https://en.wikipedia.org/wiki/F-number,192751,200,2,09-21-2021_05-02-23
453,https://en.wikipedia.org/wiki/Exposure_compensation,78421,200,2,09-21-2021_05-02-23
454,https://en.wikipedia.org/wiki/Acutance,47477,200,2,09-21-2021_05-02-23
455,https://en.wikipedia.org/wiki/Exchangeable_image_file_format,132451,200,2,09-21-2021_05-02-23
456,https://en.wikipedia.org/wiki/Color_balance,170348,200,2,09-21-2021_05-02-23
457,https://en.wikipedia.org/wiki/Flash_(photography),173054,200,2,09-21-2021_05-02-23
458,https://en.wikipedia.org/wiki/Color_space,167101,200,2,09-21-2021_05-02-24
459,https://en.wikipedia.org/wiki/Film_speed,363204,200,2,09-21-2021_05-02-24
460,https://en.wikipedia.org/wiki/National_Grid_(Great_Britain),252175,200,2,09-21-2021_05-02-24
461,https://en.wikipedia.org/wiki/Nikon,453110,200,2,09-21-2021_05-02-24
462,https://www.nyse.com/quote/XNYS:NGG,,200,2,09-21-2021_05-02-24
463,https://en.wikipedia.org/wiki/FTSE_100_Index,344453,200,2,09-21-2021_05-02-24
464,https://en.wikipedia.org/wiki/Peter_Gershon,48529,200,2,09-21-2021_05-02-25
465,https://en.wikipedia.org/wiki/John_Pettigrew_(businessman),40858,200,2,09-21-2021_05-02-25
466,https://en.wikipedia.org/wiki/Earnings_before_interest_and_taxes,64785,200,2,09-21-2021_05-02-25
467,https://en.wikipedia.org/wiki/Equity_(finance),81422,200,2,09-21-2021_05-02-25
468,https://en.wikipedia.org/wiki/Asset,100970,200,2,09-21-2021_05-02-25
469,https://en.wikipedia.org/wiki/Central_Electricity_Generating_Board,128048,200,2,09-21-2021_05-02-25
470,https://en.wikipedia.org/wiki/Net_income,78680,200,2,09-21-2021_05-02-25
471,https://en.wikipedia.org/wiki/Public_utility,138116,200,2,09-21-2021_05-02-25
472,https://www.wikidata.org/wiki/Q1465461?uselang=en#P169,,200,2,09-21-2021_05-02-25
473,https://en.wikipedia.org/wiki/File:National_grid_van_%26trailer_18l07.JPG,64797,200,2,09-21-2021_05-02-25
474,https://www.wikidata.org/wiki/Q1465461?uselang=en#P488,,200,2,09-21-2021_05-02-25
475,https://en.wikipedia.org/wiki/England_and_Wales,63933,200,2,09-21-2021_05-02-25
476,https://en.wikipedia.org/wiki/Mercedes-Benz_Vario,101049,200,2,09-21-2021_05-02-25
477,https://en.wikipedia.org/wiki/American_depositary_receipt,81321,200,2,09-21-2021_05-02-25
478,https://en.wikipedia.org/wiki/National_Power,55810,200,2,09-21-2021_05-02-26
479,https://en.wikipedia.org/wiki/Nuclear_Electric,65007,200,2,09-21-2021_05-02-26
480,https://en.wikipedia.org/wiki/Multinational_corporation,213030,200,2,09-21-2021_05-02-26
481,https://en.wikipedia.org/wiki/Lattice_Group,41959,200,2,09-21-2021_05-02-26
482,https://en.wikipedia.org/wiki/British_Energy,100006,200,2,09-21-2021_05-02-26
483,https://en.wikipedia.org/wiki/Holding_company,107248,200,2,09-21-2021_05-02-26
484,https://en.wikipedia.org/wiki/Electricity_market,165299,200,2,09-21-2021_05-02-26
485,https://en.wikipedia.org/wiki/Public_electricity_supplier,74588,200,2,09-21-2021_05-02-26
486,https://en.wikipedia.org/wiki/PowerGen,157373,200,2,09-21-2021_05-02-26
487,https://en.wikipedia.org/wiki/Hutchison_Whampoa,94443,200,2,09-21-2021_05-02-26
488,https://en.wikipedia.org/wiki/Southern_Union_Company,38251,200,2,09-21-2021_05-02-26
489,https://en.wikipedia.org/wiki/Maasvlakte,59408,200,2,09-21-2021_05-02-26
490,https://en.wikipedia.org/wiki/EDF_Energy,180185,200,2,09-21-2021_05-02-26
491,https://en.wikipedia.org/wiki/BG_Group,172646,200,2,09-21-2021_05-02-26
492,https://en.wikipedia.org/wiki/Steve_Holliday,62330,200,2,09-21-2021_05-02-26
493,https://en.wikipedia.org/wiki/BritNed,107729,200,2,09-21-2021_05-02-26
494,https://en.wikipedia.org/wiki/TenneT,86881,200,2,09-21-2021_05-02-26
495,https://en.wikipedia.org/wiki/Isle_of_Grain,89307,200,2,09-21-2021_05-02-26
496,https://en.wikipedia.org/wiki/Select_committee_(United_Kingdom),74451,200,2,09-21-2021_05-02-26
497,https://en.wikipedia.org/wiki/Hermes_Investment_Management,47862,200,2,09-21-2021_05-02-26
498,https://en.wikipedia.org/wiki/European_super_grid,66462,200,2,09-21-2021_05-02-26
499,https://www.londonstockexchange.com/stock/NG.//,463726,200,2,09-21-2021_05-02-26
500,https://en.wikipedia.org/wiki/Pound_sterling,644728,200,2,09-21-2021_05-02-26
501,https://en.wikipedia.org/wiki/Powering_Past_Coal_Alliance,80226,200,2,09-21-2021_05-02-27
502,https://en.wikipedia.org/wiki/Cadent_Gas,98664,200,2,09-21-2021_05-02-27
503,https://en.wikipedia.org/wiki/Western_Power_Distribution,124044,200,2,09-21-2021_05-02-27
504,https://en.wikipedia.org/wiki/PPL_Corporation,63399,200,2,09-21-2021_05-02-27
505,https://en.wikipedia.org/wiki/Qatar_Investment_Authority,175179,200,2,09-21-2021_05-02-27
506,https://en.wikipedia.org/wiki/Kent,301247,200,2,09-21-2021_05-02-27
507,https://en.wikipedia.org/wiki/Allianz_Capital_Partners,277700,200,2,09-21-2021_05-02-27
508,https://en.wikipedia.org/wiki/Scottish_Power,167784,200,2,09-21-2021_05-02-27
509,https://en.wikipedia.org/wiki/HVDC_Cross-Channel,116713,200,2,09-21-2021_05-02-27
510,https://en.wikipedia.org/wiki/Scottish_%26_Southern_Energy,176208,200,2,09-21-2021_05-02-27
511,https://en.wikipedia.org/wiki/National_Grid_(UK),252518,200,2,09-21-2021_05-02-28
512,https://en.wikipedia.org/wiki/National_Transmission_System,174350,200,2,09-21-2021_05-02-28
513,https://en.wikipedia.org/wiki/European_Network_of_Transmission_System_Operators_for_Gas,49849,200,2,09-21-2021_05-02-28
514,https://en.wikipedia.org/wiki/Niagara_Mohawk_Building,93844,200,2,09-21-2021_05-02-28
515,https://en.wikipedia.org/wiki/Niagara_Mohawk_Power_Corporation,40823,200,2,09-21-2021_05-02-28
516,https://en.wikipedia.org/wiki/Invitation_to_tender,67229,200,2,09-21-2021_05-02-28
517,https://en.wikipedia.org/wiki/Rotterdam,458464,200,2,09-21-2021_05-02-28
518,https://en.wikipedia.org/wiki/Transmission_system_operator,65887,200,2,09-21-2021_05-02-28
519,https://en.wikipedia.org/wiki/HVDC,231305,200,2,09-21-2021_05-02-28
